页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4896198773965955,竹杖芒鞋醉翁,2023-04-30 12:16:57,济南是泉城，游趵突泉的意外是遇上了李易安。李易安就是李清照，历史上难得的才情女子。趵突泉公园内设有她的纪念堂。纪念堂匾额由郭沫若题写，堂内设有李易安的玉石雕塑，雕塑背后有郭沫若为她作的诗：一代词人有旧居，半生漂泊憾何如。冷清今日成轰烈，传诵千秋是著书。        郭老的字写得如何？我不去妄加评论。现在到处题字的人不是他一个。“题字不看字，只看题字人”，已经成了一个见怪不怪的寻常。但他这首诗确实不怎么样，如果我说他是打油，一点也不贬他。相反我倒是非常佩服他的勇气，因为他是在给李易安作诗。郭老如此高龄，尚有如此的自信，不能不让我打心里敬佩。        当然我敬佩的只是他的勇气和自信，绝不敬佩他对待李易安的随意。此话怎讲？我随意摘抄一首石刻在纪念堂东廊李易安的一首词：        昨夜雨疏风骤，浓睡不消残酒。试问卷帘人，却道海棠依旧。知否，知否？应是绿肥红瘦。        易安这首小令，词家的评价比较专业，大多赞成《蓼园词选》的说法：“短幅中藏无数曲折，自是圣于词者。”一首六句话的小令，可谓句句折，笔笔换，一步一境，一笔一图，极似现在的微电影。        我到觉得这类评价只是注重了词人形式上的技法作法，而忽略了这首词的内容在格局上或者说境界上的高度。        词中有两个人物，一是“卷帘人”，一是词人自己。“卷帘人”面对“昨夜雨疏风骤”，毫无生命的感知，“却道海棠依旧”。词人显然不满足于此，她敏感的心始终牵挂着雨疏风骤后的海棠，“绿肥红瘦”四个字道出了词人对青春逝去的惋惜，对美好消失的无助。“绿肥”指的是生命在延展，“红瘦”指的是青春在渐逝，读书 多么具有画面感！多么形象贴切！         王静安先生在《人间词话》里之所以把晏殊的“昨夜西风凋碧树，独上高楼，望尽天涯路。”喻意为作词的第一种境界，很大程度上就是因为词人在词里表达出了对生命的敬畏之情。如是读来，易安的“绿肥红瘦”与“西风凋碧树”同理共情，只是易安的“绿肥红瘦”更显柔婉、幽悲，也更具诗意。       文学是人学，人是有情感的动物，文学本质上就是抒发人的情感、陶冶人的情感的。写到这里，你是不是觉得我们的郭老很像“卷帘人”？他的这首题诗很像“海棠依旧”？,0,72,77,,,,
1,4828941200923217,赵所生,2022-10-26 21:59:22,【“故居”改“旧居”】1961年刘少奇参观韶山毛泽东故居，对门匾“毛泽东同志故居”凝视了一会，建议把“故”字改为“旧”。不久湖南省委办公厅请郭沫若先生题写了“毛泽东同志旧居”匾额，换下了原匾。“故、旧”都有旧的、以前的之义，但“故”还含去世义。当年毛主席健在，“故”改“旧”显然更好。 ,13,15,57,,,,
1,4747059493868277,陕西的强,2022-03-14 23:10:42,毛主席故居匾额的四次变更。新中国成立后：毛宇居题写“中国人民伟大领袖毛主席的家”，1955“毛泽东同志故居”，1961郭沫若题写“毛泽东同志旧居”，1983“毛泽东同志故居”！战斗的一生，伟大的一生，全心全意为人民服务的一生 ,5,2,10,,,,
1,4623523329081391,Jeremy_叮叮当,2021-04-08 01:42:04,今日在#重庆# 花市豌杂面→白象居→戴家巷步道→山城步道→郭沫若旧居→荒野花园→仁爱堂→李子坝单轨穿楼观景台→鹅岭二厂→老城九宫格火锅总店→长江索道→洪崖洞12小时7个景点25000步行程拉满了，各种人艺术品风景视觉拉满了！中辣的重庆老火锅味觉也拉满了！回来人都麻了，脚麻了，手麻了，舌头麻了，连头皮都麻了（我和yafang在不同的地方不小心撞到了头）麻麻的一天 重庆·小什字,1,2,17,,,,
1,4636909097714395,山城mua爪夭夭,2021-05-15 00:12:20,山城步道一日游山城巷（渝中区中兴路）确实能让人感受到老重庆的味道，面前步道没有任何门票🎫  这是一条修建在崖壁上可观江景的悬空栈道，栈道上一路的红灯笼🏮 ，夜景很美，步道串起了郭沫若旧居、厚庐石库门、德国仁爱教堂、荒野公园、重医大门旧址等景点，越往上走呈现最重庆的小区和街道，都显得格外亲切和市井  走累了，找一家自己喜爱的小店，远望对面的南岸区，对着长江吃一碗冰粉，这样的重庆谁能不爱？ 重庆·步行街,0,3,6,,,,
1,4986022263786928,An鸭梨加佩奇,2024-01-03 09:03:26,"济南是泉城，游趵突泉的意外是遇上了李易安。李易安就是李清照，历史上难得的才情女子。趵突泉公园内设有她的纪念堂。纪念堂匾额由郭沫若题写，堂内设有李易安的玉石雕塑，雕塑背后有郭沫若为她作的诗：一代词人有旧居，半生漂泊憾何如。冷清今日成轰烈，传诵千秋是著书。 郭老的字写得如何？ 。  展开全文,济南是泉城，游趵突泉的意外是遇上了李易安。李易安就是李清照，历史上难得的才情女子。趵突泉公园内设有她的纪念堂。纪念堂匾额由郭沫若题写，堂内设有李易安的玉石雕塑，雕塑背后有郭沫若为她作的诗：一代词人有旧居，半生漂泊憾何如。冷清今日成轰烈，传诵千秋是著书。 郭老的字写得如何？我不去妄加评论。现在到处题字的人不是他一个。“题字不看字，只看题字人”，已经成了一个见怪不怪的寻常。但他这首诗确实不怎么样，如果我说他是打油，一点也不贬他。相反我倒是非常佩服他的勇气，因为他是在给李易安作诗。郭老如此高龄，尚有如此的自信，不能不让我打心里敬佩。 当然我敬佩的只是他的勇气和自信，绝不敬佩他对待李易安的随意。此话怎讲？我随意摘抄一首石刻在纪念堂东廊李易安的一首词： 昨夜雨疏风骤，浓睡不消残酒。试问卷帘人，却道海棠依旧。知否，知否？应是绿肥红瘦。 易安这首小令，词家的评价比较专业，大多赞成《蓼园词选》的说法：“短幅中藏无数曲折，自是圣于词者。”一首六句话的小令，可谓句句折，笔笔换，一步一境，一笔一图，极似现在的微电影。 我到觉得这类评价只是注重了词人形式上的技法作法，而忽略了这首词的内容在格局上或者说境界上的高度。 词中有两个人物，一是“卷帘人”，一是词人自己。“卷帘人”面对“昨夜雨疏风骤”，毫无生命的感知，“却道海棠依旧”。词人显然不满足于此，她敏感的心始终牵挂着雨疏风骤后的海棠，“绿肥红瘦”四个字道出了词人对青春逝去的惋惜，对美好消失的无助。“绿肥”指的是生命在延展，“红瘦”指的是青春在渐逝，读书 多么具有画面感！多么形象贴切！ 王静安先生在《人间词话》里之所以把晏殊的“昨夜西风凋碧树，独上高楼，望尽天涯路。”喻意为作词的第一种境界，很大程度上就是因为词人在词里表达出了对生命的敬畏之情。如是读来，易安的“绿肥红瘦”与“西风凋碧树”同理共情，只是易安的“绿肥红瘦”更显柔婉、幽悲，也更具诗意。 文学是人学，人是有情感的动物，文学本质上就是抒发人的情感、陶冶人的情感的。写到这里，你是不是觉得我们的郭老很像“卷帘人”？他的这首题诗很像“海棠依旧”？ 。",0,0,0,江西,吉安,江西,中国
1,4962272865158052,要有多坚强才能念念不忘Myall,2023-10-29 20:11:48,风景  海边日落 假日citywalk青岛 伴着落日夕阳City walk 奥帆中心沿着海岸线 捕捉漫天的浪漫 一片嫣红 海边绿茵地尽洒夏日  从太平角六路至一路 划破长空 海边郭沫若旧居晒月光 jazz女声 真是风情万种  #海边日落##风景# ,0,1,0,四川,成都,四川,中国
1,4936774146590843,上海虹口,2023-08-20 11:29:00,【北外滩影像日志——郭沫若多伦路旧居④】2004年1月13日虹口区人民政府公布郭沫若多伦路旧居为虹口区历史遗址纪念地。 ,0,0,1,,南京,江苏,中国
1,4935133830579845,行政诉讼的受案范围,2023-08-15 22:50:58,City walk的一晚上，记录今天的路线：较场口地铁站出来沿中兴路一直走到山城步道，逛了一圈，途经郭沫若旧居，折返，走到十八梯，没逛完，步行到解放碑（今天是日本投降日，正好今天来到解放碑），然后步行到千厮门嘉陵江大桥吹了吹江风，大桥两侧都走了一遍。最后从大剧场站返回至观音桥。 重庆·重庆江北嘴中央商务区,0,2,6,重庆,重庆,重庆,中国
1,4929924123070763,新式弄堂,2023-08-01 13:49:27,郭沫若旧居，现在都是居民的房子。       树荫，叶子茂密 上海·溧阳路文化名人街 ,1,2,4,上海,,上海,中国
