页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
1,4969579053059151,几苇渡,2023-11-19 00:03:59,#鲁迅孙子自称90%刷视频10%看书# 一组周令飞照片，他1953年出生  1954年 童年与祖母、母亲 1960年 小时候穿军装 1976年 当兵时期 1981年 在东京的9平方米住所 在上海市鲁迅中学  1961年 许广平和儿孙 2001年 和父亲周海婴访问上海鲁迅纪念馆 2008年 周海婴80岁生日 和母亲在父亲周海婴上海墓前 ,36,37,693,,,,
1,4889701066212616,AAA老照片批发,2023-04-12 13:57:23,【来自投稿】1937年，许广平、萧红、萧军、周海婴于鲁迅墓前合影。 投稿人@饥饿美学家 ,15,4,176,,,,
1,4978222694925842,王小亚,2023-12-12 20:30:44,答应我，11月底12月初来绍兴一定要去府山公园，去了公园一定要登顶飞翼楼俯瞰绍兴（不累，我哮喘气短都能爬）、参观最美的绍兴党史馆（p6，p12-16）。大概是市区最好看的地方了。飞翼楼顶能拍到西小路历史街区p4。那里还有文种墓和越王台、烈士纪念碑也该去看看。距鲁迅故里2km，绍兴博物馆和仓桥直街旁（建议绍博进，北门出，住绍兴饭店更佳）。#旅游# #绍兴#,19,18,113,,,,
1,4965461872608123,日本国驻华大使馆,2023-11-07 15:23:47,"11月4日，于上海市访问的垂秀夫大使参观了近代史上与日本渊源颇深人物之相关场所，包括宋教仁烈士墓、鲁迅先生故居、内山书店旧址（1927·鲁迅与内山纪念书局）等。11月5日上午，于上海市访问的垂秀夫大使出席了第六届上海进口博览会开幕式,并听取了国务院总理李强发表的主旨演讲。同日下午，垂大使参观了博览会上日本企业的展位，并听取了各企业关于展览和在华业务情况的介绍。",21,66,175,,,,
1,4790738560224770,白桦与红霞,2022-07-13 11:55:43,《竹马》从来都不是两个人的事。 亮亮的妈妈是东北流亡学生。大永的爷爷会讲屈原和鲁迅。还有教写“我是中国人”的小学老师，在卢沟桥炸断了手臂的街坊大叔，长辛店车站的锅炉工，北平街头的小妓女，身为革命引路人的高中学姐，甚至还有大钊先生的墓和自清先生的讣告。 这些都塑造了他俩的灵魂。 ,11,9,185,,,,
1,4620797899444698,闲情偶记,2021-03-31 13:12:12,上海万国公墓鲁迅墓碑上的“鲁迅先生之墓”几字，看上去像是小孩子写的，实际上真是小孩子写的。当时，许广平对儿子周海婴说：“爸爸的墓碑，谁写都会受到牵连。你是儿子，又是孩子，他们抓不到把柄的。”周海婴写这几个字时，只有7岁。 ,72,113,1185,,,,
1,4619727902607848,月月熊,2021-03-28 14:20:25,论在上海赏樱花，哪里都比不上虹口。足球场、鲁迅公园，二十世纪中日韩历史就在此交汇。公园太吵，只有鲁迅墓两边浓荫蔽日，石椅上坐坐最是清静。我每次都在那里休憩，今天忽见有人在椅子上摊开熟食野餐！我瞥了一眼，白斩鸡、扬州炒饭，这一男一女交谈起来，我才发现原来是日本人。日本人在上海赏樱。 ,172,31,216,,,,
1,4623495483624092,冷知识bot,2021-04-07 23:51:26,上海万国公墓鲁迅墓碑上的“鲁迅先生之墓”，是鲁迅儿子周海婴写的，写这几个字时只有7岁，还费了一番功夫。 ,747,737,51047,,,,
2,4985043720602325,我说新年快乐,2023-12-31 16:15:03,子敬的墓 旁边小孩超大声说这是鲁迅的墓 鲁肃鲁迅傻傻分不清楚 ,0,0,2,湖北,武汉,湖北,中国
2,4983951430522298,韩东言,2023-12-28 15:54:41,拜谒鲁迅墓和左联五烈士墓！ ,2,1,9,上海,,上海,中国
2,4982204306561347,大地之上123,2023-12-23 20:12:14,读萧红《回忆鲁迅先生》，读到《拜墓诗》。 不是哭你，而是哭着正义。 ,1,0,1,广东,广州,广东,中国
2,4980891375632574,丹丹0142,2023-12-20 05:15:07,交谈中，马女士还给鲁迅看了杭州“鲁迅”在苏曼殊墓旁写的四句诗： ,0,0,0,江苏,盐城,江苏,中国
2,4980119880598556,山羊糊糊,2023-12-18 02:09:28,周日晚上真是一点睡意都没有，刚好导了照片又想记录一下夏天在于谦墓看到老人站在墓前敬礼（没拍到），冬天在鲁迅墓前看到有人摆了饼干糖果和弹珠 ,0,7,19,上海,上海,上海,中国
2,4978686046765316,纯素日記,2023-12-14 03:11:56,当时在杭州的鲁迅的朋友，有许钦文、川岛等人。他们也听到学生们盛传，说“鲁迅”到了杭州，甚至有人亲眼见过此人在苏曼殊墓前的题诗。许钦文接到鲁迅的信后，便向了解情况的学生打听。那些学生说，“鲁迅”就在离西湖不远的松木场小学教书。他和川岛等人便决定前去拜访。 ,0,0,0,江苏,盐城,江苏,中国
2,4978557576806616,时间杂论,2023-12-13 18:41:25,雪后的鲁迅墓， 鲁迅和伏地魔， 只是一场雪的距离！ ,4,0,2,广东,深圳,广东,中国
2,4978416046835905,哭哭咧咧嘻嘻哈哈,2023-12-13 09:19:03,"鲁迅共读计划#嘻嘻哈哈爱读书# 鲁迅逝世后，内山完造任治丧委员会委员,抗战结束后，国民党当局以敌国侨民为由，强令内山完造归国。回到东京，内山完造致力于中日友好活动。1959年，内山以日中友好协会副会长身份来华访问，因脑溢血病逝于北京。依其生前意愿，葬于上海万国公墓当时的鲁迅墓旁。#文学有得聊##微博书评团#",0,6,10,北京,北京,北京,中国
2,4977174547794837,明石浦上阮步兵,2023-12-09 23:05:46,去南京去的……关于梅花山和荀老师墓，随手写写。 想到一些王梵志诗，以及鲁迅《药》的故事的最后没有尽头的上坟的路。 坟墓的故事 ,6,0,22,北京,北京,北京,中国
